pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 32 1 321872.562071 0.099
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 1 1 18357.572871 0.054
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 16 1 179493.674256 0.089
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 32 1 592380.266639 0.054
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 1 1 32126.120665 0.031
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 16 1 332401.689509 0.048
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 32 2 320335.457354 0.100
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 1 2 15967.012098 0.063
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 16 2 179876.677278 0.089
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 32 2 597163.993438 0.054
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 1 2 37280.638142 0.027
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 16 2 330610.280151 0.048
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 32 3 315934.198509 0.101
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 1 3 17062.032050 0.059
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 simple 16 3 179995.239783 0.089
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 32 3 603199.692920 0.053
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 1 3 27834.883567 0.036
pgbench xeon pgbench-no-no-no-0-32768-0-1723776087 32768 no no no 0 5 0 prepared 16 3 331567.802653 0.048
