count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 1 1 88.080094 11.353
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 16 1 292.254857 54.747
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 4 1 289.869380 13.799
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 1 1 172.906951 5.783
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 16 1 531.619327 30.097
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 4 1 532.446389 7.512
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 1 2 87.456578 11.434
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 16 2 292.729847 54.658
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 4 2 290.771919 13.756
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 1 2 172.485960 5.798
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 16 2 531.121535 30.125
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 4 2 535.215297 7.474
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 1 3 88.193685 11.339
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 16 3 292.999934 54.608
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 simple 4 3 290.828760 13.754
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 1 3 173.734259 5.756
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 16 3 531.949287 30.078
count i5 count-yes-no-yes-512-1000-1000-1723608740 1000 yes no yes 512 1000 prepared 4 3 532.945979 7.505
