count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 32 1 1354.567732 23.624
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 1 1 161.491344 6.192
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 16 1 1064.301375 15.033
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 32 1 2505.603653 12.771
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 1 1 380.710774 2.627
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 16 1 2139.682833 7.478
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 32 2 1351.925196 23.670
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 1 2 157.440620 6.352
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 16 2 1077.353114 14.851
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 32 2 2549.137284 12.553
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 1 2 382.114024 2.617
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 16 2 2155.660619 7.422
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 32 3 1355.093566 23.615
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 1 3 160.479812 6.231
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 simple 16 3 1047.302497 15.277
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 32 3 2534.052835 12.628
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 1 3 381.348584 2.622
count xeon count-yes-no-no-1-32768-1000-1723676116 32768 yes no no 1 1000 prepared 16 3 2131.631791 7.506
