count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 32 1 106613.208569 0.300
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 1 1 6975.898840 0.143
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 16 1 77641.121733 0.206
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 32 1 141346.609706 0.226
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 1 1 9705.091259 0.103
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 16 1 104446.478234 0.153
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 32 2 106682.479500 0.300
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 1 2 6948.642085 0.144
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 16 2 77381.522470 0.207
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 32 2 141549.040517 0.226
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 1 2 9550.165853 0.105
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 16 2 105142.632943 0.152
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 32 3 106789.132872 0.300
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 1 3 6997.478123 0.143
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 simple 16 3 77085.290401 0.208
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 32 3 141487.707916 0.226
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 1 3 9697.050933 0.103
count xeon count-yes-yes-no-4096-1000-10-1723585501 1000 yes yes no 4096 10 prepared 16 3 105636.092376 0.151
