count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 32 1 105992.954540 0.302
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 1 1 7080.579186 0.141
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 16 1 77999.522285 0.205
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 32 1 139929.689712 0.229
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 1 1 9764.895907 0.102
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 16 1 104341.113862 0.153
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 32 2 106168.060727 0.301
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 1 2 6963.834274 0.144
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 16 2 77027.298063 0.208
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 32 2 139550.577145 0.229
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 1 2 9757.749263 0.102
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 16 2 106609.795072 0.150
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 32 3 106176.319736 0.301
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 1 3 7070.294441 0.141
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 simple 16 3 77562.090138 0.206
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 32 3 138519.355089 0.231
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 1 3 9916.882035 0.101
count xeon count-yes-yes-yes-4096-1000-10-1723586971 1000 yes yes yes 4096 10 prepared 16 3 106548.238330 0.150
