star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 32 1 29.312778 1091.674
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 1 1 2.343469 426.718
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 16 1 28.411683 563.149
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 32 1 2006.430024 15.949
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 1 1 473.379196 2.112
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 16 1 3255.069269 4.915
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 32 2 29.338257 1090.726
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 1 2 2.342971 426.809
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 16 2 28.281705 565.737
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 32 2 2001.327011 15.989
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 1 2 476.004388 2.101
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 16 2 3284.869796 4.871
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 32 3 29.352800 1090.186
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 1 3 2.345664 426.319
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 simple 16 3 28.304565 565.280
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 32 3 1990.779610 16.074
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 1 3 479.680251 2.085
star xeon star-no-no-no-4096-32768-100-1723406172 32768 no no no 4096 10 100 prepared 16 3 3252.499431 4.919
