count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 32 1 1247.450250 25.652
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 1 1 160.769679 6.220
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 16 1 1053.223396 15.191
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 32 1 1974.717020 16.205
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 1 1 397.215054 2.518
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 16 1 2025.389927 7.900
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 32 2 1249.570117 25.609
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 1 2 161.772272 6.182
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 16 2 1056.342322 15.147
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 32 2 1977.570672 16.181
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 1 2 394.342707 2.536
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 16 2 2027.225543 7.893
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 32 3 1249.547677 25.609
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 1 3 162.324219 6.161
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 simple 16 3 1053.513638 15.187
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 32 3 1971.840392 16.228
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 1 3 386.332491 2.588
count xeon count-no-no-no-8-32768-1000-1723670717 32768 no no no 8 1000 prepared 16 3 2037.673506 7.852
