count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 16 1 161.731150 98.930
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 1 1 64.810726 15.430
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 4 1 151.481957 26.406
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 16 1 259.275612 61.710
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 1 1 118.968616 8.406
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 4 1 263.585529 15.175
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 16 2 160.621012 99.613
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 1 2 65.091519 15.363
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 4 2 150.423703 26.592
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 16 2 258.008242 62.014
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 1 2 117.588570 8.504
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 4 2 265.377310 15.073
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 16 3 161.308675 99.189
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 1 3 65.273890 15.320
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 simple 4 3 152.564745 26.218
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 16 3 258.251748 61.955
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 1 3 118.585177 8.433
count rpi5-64 count-yes-yes-yes-1-1000-1000-1723635579 1000 yes yes yes 1 1000 prepared 4 3 264.550265 15.120
