count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 16 1 15116.754119 1.058
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 1 1 6502.859386 0.154
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 4 1 20791.583943 0.192
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 16 1 23984.539217 0.667
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 1 1 8125.982740 0.123
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 4 1 29535.603666 0.135
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 16 2 15069.250612 1.062
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 1 2 6447.817816 0.155
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 4 2 21225.844689 0.188
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 16 2 24105.289920 0.664
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 1 2 8428.316053 0.119
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 4 2 29291.224699 0.137
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 16 3 14992.306358 1.067
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 1 3 6396.268583 0.156
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 simple 4 3 21256.668535 0.188
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 16 3 24034.884189 0.666
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 1 3 8429.749801 0.119
count rpi5-64 count-no-yes-yes-8-32768-10-1723654390 32768 no yes yes 8 10 prepared 4 3 29306.498978 0.136
