count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 32 1 106441.160079 0.301
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 1 1 7023.554484 0.142
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 16 1 77068.159620 0.208
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 32 1 141540.805298 0.226
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 1 1 9537.275735 0.105
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 16 1 105584.851018 0.152
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 32 2 107015.969384 0.299
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 1 2 6968.402726 0.144
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 16 2 78185.468254 0.205
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 32 2 141492.207018 0.226
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 1 2 9859.942465 0.101
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 16 2 106585.554956 0.150
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 32 3 106746.239062 0.300
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 1 3 7046.949119 0.142
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 simple 16 3 77546.050974 0.206
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 32 3 139177.728824 0.230
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 1 3 10158.355274 0.098
count xeon count-yes-no-no-4096-1000-10-1723582556 1000 yes no no 4096 10 prepared 16 3 106874.429938 0.150
