count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 16 1 145480.064792 0.110
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 96 1 600840.335290 0.160
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 256 1 590333.736864 0.434
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 16 1 190286.136450 0.084
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 96 1 796638.490980 0.121
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 256 1 782771.731259 0.327
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 16 2 145670.182962 0.110
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 96 2 596841.556988 0.161
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 256 2 595468.529333 0.430
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 16 2 191183.746400 0.084
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 96 2 796374.079776 0.121
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 256 2 779616.977703 0.328
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 16 3 146003.740677 0.110
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 96 3 597144.812024 0.161
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 simple 256 3 590030.811093 0.434
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 16 3 190577.237933 0.084
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 96 3 797192.376690 0.120
count d96v5-epyc7763 pg-partitions-no-groups-512-pool-no 32768 no no no 512 1 prepared 256 3 783305.822478 0.327
