join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 16 1 652.977784 24.503
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 1 1 373.962190 2.674
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 4 1 660.368750 6.057
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 16 1 1648.282783 9.707
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 1 1 1851.108395 0.540
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 4 1 1834.336400 2.181
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 16 2 652.506068 24.521
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 1 2 374.149687 2.673
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 4 2 660.207482 6.059
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 16 2 1597.921731 10.013
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 1 2 1862.722996 0.537
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 4 2 1844.455982 2.169
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 16 3 653.299111 24.491
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 1 3 370.423929 2.700
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 simple 4 3 661.808469 6.044
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 16 3 1635.637649 9.782
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 1 3 1938.012989 0.516
join rpi5-64 join-no-yes-no-4096-1000-100-1723250448 1000 no yes no 4096 10 100 prepared 4 3 1829.620675 2.186
