count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 1 1 7374.882351 0.136
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 16 1 26377.424943 0.607
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 4 1 27243.290610 0.147
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 1 1 10411.417682 0.096
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 16 1 37184.551330 0.430
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 4 1 38621.966738 0.104
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 1 2 7304.208982 0.137
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 16 2 26613.426328 0.601
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 4 2 27219.771767 0.147
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 1 2 10478.155357 0.095
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 16 2 36857.894630 0.434
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 4 2 38426.695727 0.104
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 1 3 7395.130218 0.135
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 16 3 26518.915301 0.603
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 simple 4 3 27340.367554 0.146
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 1 3 10438.613609 0.096
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 16 3 36665.012035 0.436
count i5 count-no-yes-yes-0-32768-10-1723628344 32768 no yes yes 0 10 prepared 4 3 38587.278209 0.104
