count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 32 1 175446.967865 0.182
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 1 1 11059.203212 0.090
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 16 1 119101.666371 0.134
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 32 1 208717.049243 0.153
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 1 1 13946.386291 0.072
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 16 1 146768.981647 0.109
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 32 2 174672.917023 0.183
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 1 2 11074.218832 0.090
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 16 2 119458.142760 0.134
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 32 2 207810.397576 0.154
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 1 2 14036.669910 0.071
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 16 2 151575.264157 0.106
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 32 3 175026.171624 0.183
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 1 3 11288.978504 0.089
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 simple 16 3 122430.496899 0.131
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 32 3 209233.677642 0.153
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 1 3 14630.127509 0.068
count xeon count-yes-yes-no-0-32768-0-1723667035 32768 yes yes no 0 0 prepared 16 3 150937.306414 0.106
