count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 16 1 2921.157743 5.477
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 96 1 4111.763499 23.348
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 256 1 3681.014301 69.546
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 16 1 9470.598281 1.689
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 96 1 17779.539870 5.399
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 256 1 11025.377684 23.219
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 16 2 3002.213157 5.329
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 96 2 4125.550070 23.270
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 256 2 3711.130142 68.982
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 16 2 9547.390885 1.676
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 96 2 17628.897925 5.446
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 256 2 11545.992770 22.172
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 16 3 3001.673999 5.330
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 96 3 4117.852951 23.313
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 simple 256 3 3725.603116 68.714
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 16 3 9498.766954 1.684
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 96 3 18093.549603 5.306
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no no no 4096 1000 prepared 256 3 11576.296066 22.114
