count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 32 1 178460.355148 0.179
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 1 1 10578.183613 0.095
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 16 1 119134.689379 0.134
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 32 1 217592.755773 0.147
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 1 1 14322.837481 0.070
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 16 1 149940.346006 0.107
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 32 2 177346.563936 0.180
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 1 2 10710.220396 0.093
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 16 2 116973.323926 0.137
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 32 2 218287.326467 0.147
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 1 2 16526.851570 0.061
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 16 2 150347.938765 0.106
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 32 3 177653.998140 0.180
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 1 3 10738.240802 0.093
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 simple 16 3 116717.274248 0.137
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 32 3 215362.381420 0.149
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 1 3 14685.972826 0.068
count xeon count-no-no-no-64-32768-0-1723657949 32768 no no no 64 0 prepared 16 3 149956.864250 0.107
