pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 1 1 17372.961035 0.058
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 16 1 55767.693553 0.287
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 4 1 58069.159869 0.069
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 1 1 31422.299400 0.032
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 16 1 95743.174059 0.167
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 4 1 103989.249532 0.038
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 1 2 17272.469033 0.058
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 16 2 55906.045694 0.286
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 4 2 58897.922240 0.068
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 1 2 31451.631375 0.032
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 16 2 96232.430670 0.166
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 4 2 103368.723032 0.039
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 1 3 17121.391692 0.058
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 16 3 56203.433657 0.285
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 simple 4 3 59004.888964 0.068
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 1 3 31293.897456 0.032
pgbench i5 pgbench-yes-yes-yes-512-1000-0-1723714881 1000 yes yes yes 512 5 0 prepared 16 3 95550.827064 0.167
