count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 1 1 9887.548836 0.101
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 16 1 35473.872730 0.451
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 4 1 35984.775172 0.111
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 1 1 13124.425394 0.076
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 16 1 45349.635800 0.353
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 4 1 47214.066596 0.085
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 1 2 9879.579312 0.101
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 16 2 35627.092198 0.449
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 4 2 35908.983337 0.111
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 1 2 13083.223754 0.076
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 16 2 45702.992957 0.350
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 4 2 47106.912263 0.085
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 1 3 9890.489189 0.101
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 16 3 35535.315954 0.450
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 simple 4 3 36214.019270 0.110
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 1 3 13002.269131 0.077
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 16 3 45752.180286 0.350
count i5 count-yes-yes-yes-4096-1000-1-1723589126 1000 yes yes yes 4096 1 prepared 4 3 47092.328202 0.085
