index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 32 1 2215.762890 14.442
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 1 1 206.422067 4.844
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 16 1 1815.267623 8.814
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 32 1 326246.349010 0.098
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 1 1 16796.029507 0.060
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 16 1 202746.251688 0.079
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 32 2 2194.861317 14.580
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 1 2 204.309827 4.895
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 16 2 1817.056556 8.805
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 32 2 320373.760387 0.100
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 1 2 20564.117061 0.049
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 16 2 202477.701845 0.079
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 32 3 2213.460981 14.457
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 1 3 206.092354 4.852
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 simple 16 3 1814.454917 8.818
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 32 3 322887.810454 0.099
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 1 3 17177.999286 0.058
index xeon index-no-yes-no-4096-1000-1000-1723497164 1000 no yes no 4096 10 1000 prepared 16 3 199300.152234 0.080
