    PID TTY      STAT   TIME COMMAND
    598 ?        I<     0:00 [kworker/u13:2-hci0]
    605 ?        Ssl    0:04 /lib/systemd/systemd-timesyncd
    610 ?        S      0:00 [irq/180-vc4 hdmi hpd connected]
    613 ?        S      0:00 [irq/181-vc4 hdmi hpd disconnected]
    614 ?        S      0:00 [cec-vc4-hdmi-0]
    615 ?        S      0:00 [irq/182-vc4 hdmi cec rx]
    616 ?        S      0:00 [irq/183-vc4 hdmi cec tx]
    620 ?        S      0:00 [irq/184-vc4 hdmi hpd connected]
    623 ?        S      0:00 [irq/185-vc4 hdmi hpd disconnected]
    625 ?        S      0:00 [cec-vc4-hdmi-1]
    626 ?        S      0:00 [irq/186-vc4 hdmi cec rx]
    627 ?        S      0:00 [irq/187-vc4 hdmi cec tx]
    636 ?        S      0:00 [card1-crtc0]
    637 ?        S      0:00 [card1-crtc1]
    639 ?        S      0:00 [card1-crtc2]
    640 ?        S      0:00 [card1-crtc3]
    663 ?        Ss     0:27 avahi-daemon: running [raspberry-64.local]
    664 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    665 ?        Ss     0:02 /usr/sbin/cron -f
    666 ?        Ss     0:43 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    669 ?        Ssl    0:01 /usr/lib/polkit-1/polkitd --no-debug
    678 ?        Ss     0:00 /usr/sbin/smartd -n
    680 ?        Ss     0:04 /lib/systemd/systemd-logind
    683 ?        Ss     0:07 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    694 ?        S      0:00 avahi-daemon: chroot helper
    749 ?        Ssl    2:04 /usr/sbin/NetworkManager --no-daemon
    756 ?        Ss     1:14 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    757 ?        Ssl    0:00 /usr/sbin/ModemManager
    792 ?        I      0:00 [kworker/u8:1]
    794 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    816 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    817 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
   3326 ?        Ss     0:02 /lib/systemd/systemd --user
   3327 ?        S      0:00 (sd-pam)
   3382 ?        Ss     0:00 SCREEN
   3383 pts/1    Ss     0:01 /bin/bash
  30056 pts/1    S+     0:00 /usr/bin/bash -x ./run.sh new
  37083 ?        I      0:00 [kworker/u10:2-flush-179:0]
  37848 ?        I<     0:00 [kworker/3:1H-kblockd]
  40920 ?        I<     0:00 [kworker/2:0H-kblockd]
  56682 ?        I      0:00 [kworker/u9:1-events_unbound]
  56729 ?        I      0:00 [kworker/3:2-events]
  70198 ?        I      0:00 [kworker/u9:2-events_unbound]
  73606 ?        I      0:00 [kworker/3:0-events]
 136871 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 150380 ?        I      0:00 [kworker/2:3-events]
 155606 ?        I      0:00 [kworker/1:1-events_power_efficient]
 163268 ?        I      0:00 [kworker/0:2-events]
 165562 ?        I<     0:00 [kworker/1:2H-kblockd]
 169334 ?        I<     0:00 [kworker/3:0H-kblockd]
 169485 ?        I<     0:00 [kworker/0:1H-kblockd]
 170211 ?        I      0:00 [kworker/2:2-events]
 176901 ?        I      0:00 [kworker/0:0-events]
 177038 ?        I<     0:00 [kworker/R-wg-cr]
 182068 ?        I<     0:00 [kworker/2:2H-kblockd]
 184925 ?        I<     0:00 [kworker/0:2H-kblockd]
 190221 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 194032 ?        I      0:00 [kworker/0:1-events]
 194431 ?        I      0:00 [kworker/3:1-events]
 195485 ?        I<     0:00 [kworker/1:0H-kblockd]
 196180 ?        I<     0:00 [kworker/3:2H]
 203405 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 203606 ?        I      0:00 [kworker/1:2-events]
 208524 ?        I<     0:00 [kworker/2:1H-kblockd]
 208748 ?        I<     0:00 [kworker/0:0H-kblockd]
 216397 ?        Ss     0:01 /mnt/data/builds/join-no-yes-no-0-1000-100-1723249441/bin/postgres -D /mnt/data/data-test
 216398 ?        Ss     0:00 postgres: checkpointer 
 216399 ?        Ss     0:00 postgres: background writer 
 216401 ?        Ss     0:00 postgres: walwriter 
 216402 ?        Ss     0:00 postgres: autovacuum launcher 
 216403 ?        Ss     0:00 postgres: logical replication launcher 
 216406 pts/1    R+     0:00 ps ax
2993546 ?        I      0:01 [kworker/u11:1-flush-259:0]
3195297 ?        I      0:00 [kworker/u10:0-events_unbound]
3213489 ?        I      0:04 [kworker/u10:1-events_unbound]
3442689 ?        I      0:02 [kworker/u12:2-writeback]
3725211 ?        I<     0:01 [kworker/1:1H-kblockd]
3734600 ?        I      0:01 [kworker/u12:0-events_unbound]
3773870 ?        I      0:00 [kworker/u12:3]
3842494 ?        I      0:01 [kworker/u11:3-writeback]
3975431 ?        I      0:01 [kworker/u9:0-events_unbound]
4123854 ?        I      0:00 [kworker/u11:0-writeback]
