count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 1 1 84.178038 11.880
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 16 1 277.483671 57.661
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 4 1 275.924953 14.497
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 1 1 157.645502 6.343
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 16 1 485.019232 32.988
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 4 1 482.864849 8.284
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 1 2 84.039710 11.899
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 16 2 277.595561 57.638
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 4 2 276.604883 14.461
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 1 2 157.512113 6.349
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 16 2 484.044065 33.055
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 4 2 484.715705 8.252
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 1 3 84.715369 11.804
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 16 3 277.520999 57.653
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 simple 4 3 269.494331 14.843
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 1 3 156.929330 6.372
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 16 3 484.732137 33.008
count i5 count-yes-yes-no-1-1000-1000-1723609937 1000 yes yes no 1 1000 prepared 4 3 482.358951 8.293
