count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 1 1 11895.118521 0.084
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 16 1 41633.027492 0.384
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 4 1 42486.219588 0.094
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 1 1 15336.826577 0.065
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 16 1 53213.988424 0.301
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 4 1 54934.507373 0.073
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 1 2 11717.264582 0.085
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 16 2 41568.418536 0.385
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 4 2 42533.535464 0.094
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 1 2 15360.960211 0.065
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 16 2 53150.815262 0.301
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 4 2 54976.997095 0.073
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 1 3 11865.633441 0.084
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 16 3 41571.754157 0.385
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 simple 4 3 42415.672430 0.094
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 1 3 15393.109242 0.065
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 16 3 53040.534318 0.302
count i5 count-no-no-yes-8-1000-0-1723591757 1000 no no yes 8 0 prepared 4 3 54958.760475 0.073
