index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 32 1 1933.585329 16.550
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 1 1 190.710871 5.244
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 16 1 1630.140880 9.815
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 32 1 306853.515636 0.104
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 1 1 22325.405909 0.045
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 16 1 199651.649036 0.080
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 32 2 1934.771283 16.539
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 1 2 193.744716 5.161
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 16 2 1622.357259 9.862
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 32 2 311624.496290 0.103
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 1 2 16599.682771 0.060
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 16 2 201690.728187 0.079
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 32 3 1923.488117 16.636
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 1 3 193.822231 5.159
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 simple 16 3 1613.421265 9.917
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 32 3 313316.969495 0.102
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 1 3 16401.371207 0.061
index xeon index-yes-no-yes-0-1000-1000-1723500602 1000 yes no yes 0 10 1000 prepared 16 3 199939.470117 0.080
