join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 16 1 114921.430272 0.139
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 96 1 550483.788824 0.174
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 256 1 540683.817338 0.473
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 16 1 276562.482478 0.058
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 96 1 1595215.967014 0.060
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 256 1 1499195.637560 0.171
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 16 2 115170.031136 0.139
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 96 2 553750.650823 0.173
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 256 2 548632.891969 0.467
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 16 2 278129.361842 0.058
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 96 2 1615342.145830 0.059
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 256 2 1490730.163528 0.172
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 16 3 115068.197988 0.139
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 96 3 554471.952343 0.173
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 simple 256 3 538929.067627 0.475
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 16 3 279280.968002 0.057
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 96 3 1562967.552587 0.061
join d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes no yes 0 10 1 prepared 256 3 1479258.214502 0.173
