star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 1 1 283.774692 3.524
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 16 1 1006.914271 15.890
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 4 1 1011.459036 3.955
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 1 1 10384.998378 0.096
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 16 1 30336.502087 0.527
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 4 1 37679.562233 0.106
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 1 2 284.856047 3.511
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 16 2 1006.768510 15.892
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 4 2 1013.432100 3.947
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 1 2 10522.218200 0.095
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 16 2 30490.543750 0.525
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 4 2 37500.662664 0.107
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 1 3 284.458554 3.515
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 16 3 1007.251028 15.885
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 simple 4 3 1012.604714 3.950
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 1 3 10424.406550 0.096
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 16 3 30394.272337 0.526
star i5 star-no-no-yes-1-1000-10-1723374891 1000 no no yes 1 10 10 prepared 4 3 37750.954526 0.106
