join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 1 1 8427.991791 0.119
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 16 1 30331.603016 0.528
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 4 1 31353.657890 0.128
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 1 1 22820.619715 0.044
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 16 1 73004.828755 0.219
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 4 1 76163.280414 0.053
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 1 2 8490.840814 0.118
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 16 2 30423.748849 0.526
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 4 2 31249.334131 0.128
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 1 2 22762.434741 0.044
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 16 2 72761.422649 0.220
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 4 2 76815.917412 0.052
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 1 3 8444.182081 0.118
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 16 3 30414.801051 0.526
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 simple 4 3 31230.096945 0.128
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 1 3 22732.980771 0.044
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 16 3 71883.508715 0.223
join i5 join-no-yes-yes-8-1000-0-1723285776 1000 no yes yes 8 10 0 prepared 4 3 75342.023842 0.053
