pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 32 1 241448.978086 0.133
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 1 1 12707.344078 0.079
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 16 1 140485.127779 0.114
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 32 1 250216.562933 0.128
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 1 1 12886.927417 0.078
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 16 1 146024.356943 0.110
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 32 2 243965.327600 0.131
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 1 2 12435.623314 0.080
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 16 2 141392.720256 0.113
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 32 2 250030.971746 0.128
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 1 2 15433.749231 0.065
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 16 2 145190.480857 0.110
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 32 3 246075.765673 0.130
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 1 3 12683.722068 0.079
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 simple 16 3 140172.568524 0.114
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 32 3 248624.143889 0.129
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 1 3 13195.837804 0.076
pgbench xeon pgbench-no-no-yes-4096-32768-1000-1723790330 32768 no no yes 4096 5 1000 prepared 16 3 145598.187919 0.110
