count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 1 1 9863.017151 0.101
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 16 1 35517.384327 0.450
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 4 1 36152.922957 0.111
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 1 1 13086.214407 0.076
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 16 1 45477.675335 0.352
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 4 1 47429.592986 0.084
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 1 2 9883.507694 0.101
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 16 2 35514.219293 0.451
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 4 2 36153.897861 0.111
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 1 2 13155.350861 0.076
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 16 2 45875.964041 0.349
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 4 2 47265.429523 0.085
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 1 3 9877.917537 0.101
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 16 3 35567.869110 0.450
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 simple 4 3 36157.629693 0.111
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 1 3 13152.158182 0.076
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 16 3 45743.238914 0.350
count i5 count-yes-no-no-64-1000-1-1723583631 1000 yes no no 64 1 prepared 4 3 47491.216620 0.084
