star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 1 1 280.903174 3.560
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 16 1 976.192364 16.390
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 4 1 995.458023 4.018
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 1 1 10483.627771 0.095
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 16 1 28466.564685 0.562
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 4 1 37877.986855 0.106
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 1 2 280.937449 3.560
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 16 2 973.027984 16.444
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 4 2 996.171011 4.015
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 1 2 10534.042551 0.095
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 16 2 28653.228253 0.558
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 4 2 37873.344380 0.106
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 1 3 280.915169 3.560
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 16 3 973.029555 16.443
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 simple 4 3 996.315174 4.015
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 1 3 10515.280764 0.095
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 16 3 28600.874617 0.559
star i5 star-yes-yes-no-4096-32768-10-1723422343 32768 yes yes no 4096 10 10 prepared 4 3 37787.492819 0.106
