pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 16 1 38113.163664 0.420
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 1 1 18955.326026 0.053
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 4 1 45565.254303 0.088
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 16 1 73120.521222 0.219
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 1 1 33850.744208 0.030
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 4 1 81237.230247 0.049
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 16 2 38224.590564 0.419
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 1 2 15701.425356 0.064
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 4 2 45567.204270 0.088
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 16 2 73781.791609 0.217
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 1 2 31181.885899 0.032
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 4 2 77624.334922 0.052
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 16 3 39043.997812 0.410
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 1 3 16792.123219 0.060
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 simple 4 3 46126.092955 0.087
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 16 3 73796.321396 0.217
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 1 3 32386.852170 0.031
pgbench rpi5-32 pgbench-no-yes-no-4096-32768-0-1723815037 32768 no yes no 4096 5 0 prepared 4 3 77367.703910 0.052
