join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 32 1 117.343032 272.705
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 1 1 11.870568 84.242
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 16 1 133.347820 119.987
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 32 1 692.557925 46.206
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 1 1 180.451320 5.542
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 16 1 785.511411 20.369
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 32 2 121.592278 263.175
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 1 2 12.003545 83.309
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 16 2 135.638942 117.960
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 32 2 690.023697 46.375
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 1 2 183.282203 5.456
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 16 2 775.033419 20.644
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 32 3 115.421302 277.245
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 1 3 11.917021 83.914
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 simple 16 3 135.241293 118.307
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 32 3 678.824886 47.140
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 1 3 179.790453 5.562
join xeon join-no-yes-yes-1-32768-1000-1723357033 32768 no yes yes 1 10 1000 prepared 16 3 786.059044 20.355
