star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 32 1 110474.533942 0.290
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 1 1 6623.679765 0.151
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 16 1 74525.969283 0.215
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 32 1 460605.434266 0.069
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 1 1 22635.345901 0.044
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 16 1 263892.373580 0.061
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 32 2 111514.201017 0.287
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 1 2 6720.143205 0.149
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 16 2 74105.069904 0.216
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 32 2 458366.644004 0.070
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 1 2 26542.082138 0.038
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 16 2 265296.586265 0.060
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 32 3 111076.964580 0.288
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 1 3 6701.222884 0.149
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 simple 16 3 73852.446622 0.217
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 32 3 460826.723166 0.069
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 1 3 24705.983908 0.040
star xeon star-yes-no-no-8-1000-1-1723394693 1000 yes no no 8 10 1 prepared 16 3 264057.048008 0.061
