index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 16 1 4772.823261 3.352
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 1 1 2440.374464 0.410
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 4 1 7203.737299 0.555
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 16 1 43253.653023 0.370
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 1 1 17021.395351 0.059
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 4 1 55630.257647 0.072
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 16 2 4808.481078 3.327
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 1 2 2511.169478 0.398
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 4 2 7132.973906 0.561
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 16 2 42944.585137 0.373
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 1 2 20308.588356 0.049
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 4 2 55361.477802 0.072
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 16 3 4793.334376 3.338
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 1 3 2446.681087 0.409
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 simple 4 3 7325.298543 0.546
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 16 3 44034.940744 0.363
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 1 3 18631.102412 0.054
index rpi5-32 index-no-no-yes-1-32768-100-1723526579 32768 no no yes 1 10 100 prepared 4 3 56349.112923 0.071
