join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 16 1 14652.549856 1.092
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 1 1 7402.421803 0.135
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 4 1 22980.466209 0.174
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 16 1 48259.681804 0.332
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 1 1 22841.295114 0.044
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 4 1 58369.222826 0.069
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 16 2 14406.261257 1.111
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 1 2 8078.003345 0.124
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 4 2 23275.570677 0.172
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 16 2 47091.447435 0.340
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 1 2 28668.748368 0.035
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 4 2 59995.169579 0.067
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 16 3 14727.740727 1.086
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 1 3 7185.307229 0.139
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 simple 4 3 22316.270255 0.179
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 16 3 47347.889789 0.338
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 1 3 21499.787951 0.047
join rpi5-64 join-no-yes-yes-512-1000-1-1723275758 1000 no yes yes 512 10 1 prepared 4 3 59034.541961 0.068
