star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 16 1 5481.598121 2.919
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 96 1 17302.697817 5.548
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 256 1 16640.890274 15.384
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 16 1 147515.196614 0.108
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 96 1 207288.768220 0.463
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 256 1 176914.105076 1.447
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 16 2 5497.944306 2.910
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 96 2 17320.535190 5.543
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 256 2 16600.469637 15.421
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 16 2 147000.236423 0.109
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 96 2 208408.394291 0.461
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 256 2 179149.769554 1.429
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 16 3 5501.814209 2.908
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 96 3 17401.612444 5.517
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 simple 256 3 16649.872194 15.375
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 16 3 147075.316171 0.109
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 96 3 209638.964852 0.458
star d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 1000 no yes yes 0 10 10 prepared 256 3 180280.863380 1.420
