pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 16 1 28443.827668 0.563
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 1 1 14503.048825 0.069
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 4 1 35946.075886 0.111
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 16 1 31367.319547 0.510
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 1 1 14339.974576 0.070
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 4 1 37380.164408 0.107
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 16 2 30262.879743 0.529
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 1 2 12212.026001 0.082
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 4 2 38136.256225 0.105
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 16 2 32082.377126 0.499
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 1 2 13737.898469 0.073
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 4 2 40252.685458 0.099
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 16 3 30428.291824 0.526
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 1 3 13301.069281 0.075
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 simple 4 3 38421.849529 0.104
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 16 3 31386.237146 0.510
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 1 3 13590.806643 0.074
pgbench rpi5-32 pgbench-no-no-no-1-1000-100-1723711139 1000 no no no 1 5 100 prepared 4 3 40223.573201 0.099
