star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 32 1 3489.339094 9.171
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 1 1 286.228680 3.494
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 16 1 3490.155337 4.584
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 32 1 165653.317506 0.193
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 1 1 9880.882347 0.101
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 16 1 109337.612573 0.146
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 32 2 3527.097021 9.073
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 1 2 285.157231 3.507
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 16 2 3477.544373 4.601
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 32 2 166149.518881 0.193
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 1 2 10213.612368 0.098
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 16 2 110756.985442 0.144
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 32 3 3562.814161 8.982
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 1 3 284.026841 3.521
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 simple 16 3 3472.368943 4.608
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 32 3 164762.135429 0.194
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 1 3 9608.609955 0.104
star xeon star-yes-yes-yes-4096-32768-10-1723428454 32768 yes yes yes 4096 10 10 prepared 16 3 110868.082233 0.144
