pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 1 1 14650.915128 0.068
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 16 1 48307.448261 0.331
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 4 1 49383.949854 0.081
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 1 1 30826.796703 0.032
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 16 1 94848.534441 0.169
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 4 1 103264.569385 0.039
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 1 2 14564.967919 0.069
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 16 2 48325.618403 0.331
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 4 2 49718.959914 0.080
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 1 2 31029.150099 0.032
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 16 2 94252.562416 0.170
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 4 2 101529.511251 0.039
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 1 3 14494.687422 0.069
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 16 3 48501.552992 0.330
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 simple 4 3 49970.303231 0.080
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 1 3 30934.047908 0.032
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 16 3 94332.270528 0.170
pgbench i5 pgbench-yes-yes-yes-0-32768-1-1723760320 32768 yes yes yes 0 5 1 prepared 4 3 102370.350407 0.039
