count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 16 1 16291.702643 0.982
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 1 1 6990.789737 0.143
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 4 1 22038.450087 0.182
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 16 1 25579.045244 0.626
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 1 1 8450.138750 0.118
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 4 1 30531.276264 0.131
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 16 2 15842.113334 1.010
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 1 2 6434.201369 0.155
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 4 2 21993.277656 0.182
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 16 2 25577.874315 0.626
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 1 2 9154.310200 0.109
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 4 2 30706.688566 0.130
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 16 3 16399.247527 0.976
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 1 3 6848.319628 0.146
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 simple 4 3 21484.780638 0.186
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 16 3 25559.404719 0.626
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 1 3 8693.796096 0.115
count rpi5-64 count-no-no-yes-64-32768-10-1723650326 32768 no no yes 64 10 prepared 4 3 30530.378798 0.131
