pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 16 1 31924.791570 0.501
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 1 1 17634.259189 0.057
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 4 1 39681.480448 0.101
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 16 1 33938.962537 0.471
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 1 1 14885.766895 0.067
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 4 1 42894.656899 0.093
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 16 2 32414.668638 0.494
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 1 2 15089.979343 0.066
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 4 2 39837.284570 0.100
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 16 2 32924.024440 0.486
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 1 2 16072.823725 0.062
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 4 2 42345.021337 0.094
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 16 3 31739.927782 0.504
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 1 3 14526.624627 0.069
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 simple 4 3 38731.639431 0.103
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 16 3 32946.110004 0.486
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 1 3 15020.748955 0.067
pgbench rpi5-64 pgbench-no-yes-yes-0-1000-10-1723714752 1000 no yes yes 0 5 10 prepared 4 3 42816.147668 0.093
