count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 1 1 7306.730556 0.137
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 16 1 26686.818841 0.600
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 4 1 27195.459318 0.147
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 1 1 10170.237430 0.098
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 16 1 36250.961590 0.441
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 4 1 37490.291396 0.107
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 1 2 7276.478893 0.137
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 16 2 26832.127600 0.596
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 4 2 27278.905155 0.147
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 1 2 10147.103597 0.099
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 16 2 36030.313751 0.444
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 4 2 37593.319375 0.106
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 1 3 7348.984603 0.136
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 16 3 26721.620384 0.599
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 simple 4 3 27357.802950 0.146
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 1 3 10188.539031 0.098
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 16 3 36417.479421 0.439
count i5 count-no-no-yes-512-1000-10-1723568584 1000 no no yes 512 10 prepared 4 3 37470.314188 0.107
