count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 32 1 31090.078925 1.029
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 1 1 1991.724819 0.502
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 16 1 24450.698045 0.654
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 32 1 49596.904418 0.645
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 1 1 3127.241228 0.320
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 16 1 38856.245404 0.412
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 32 2 31155.109762 1.027
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 1 2 1980.705278 0.505
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 16 2 23988.138653 0.667
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 32 2 49833.381669 0.642
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 1 2 3120.388062 0.320
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 16 2 39026.869647 0.410
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 32 3 31156.847059 1.027
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 1 3 1985.199530 0.504
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 simple 16 3 24610.937574 0.650
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 32 3 49881.483701 0.642
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 1 3 3109.685950 0.322
count xeon count-no-no-yes-512-32768-100-1723624799 32768 no no yes 512 100 prepared 16 3 39014.781540 0.410
