count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 32 1 1607.577438 19.906
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 1 1 253.942307 3.938
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 16 1 1472.890252 10.863
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 32 1 2647.231803 12.088
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 1 1 431.940430 2.315
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 16 1 2486.361512 6.435
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 32 2 1599.836582 20.002
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 1 2 253.970604 3.937
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 16 2 1460.045325 10.959
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 32 2 2658.113248 12.039
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 1 2 433.256020 2.308
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 16 2 2510.436545 6.373
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 32 3 1613.194303 19.836
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 1 3 253.965396 3.938
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 simple 16 3 1499.420112 10.671
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 32 3 2664.097603 12.012
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 1 3 436.988840 2.288
count xeon count-no-yes-no-512-32768-1000-1723673418 32768 no yes no 512 1000 prepared 16 3 2497.725972 6.406
