count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 32 1 783.968199 40.818
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 1 1 82.058101 12.186
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 16 1 610.846281 26.193
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 32 1 1592.914712 20.089
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 1 1 183.810183 5.440
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 16 1 1243.068407 12.871
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 32 2 788.534526 40.582
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 1 2 81.430467 12.280
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 16 2 606.839919 26.366
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 32 2 1595.493816 20.056
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 1 2 184.509022 5.420
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 16 2 1234.512487 12.961
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 32 3 789.006024 40.557
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 1 3 83.019858 12.045
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 simple 16 3 609.510501 26.251
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 32 3 1591.162187 20.111
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 1 3 183.619519 5.446
count xeon count-yes-no-no-0-1000-1000-1723616936 1000 yes no no 0 1000 prepared 16 3 1241.832423 12.884
