count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 16 1 146776.710236 0.109
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 96 1 603899.691377 0.159
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 256 1 595981.271390 0.430
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 16 1 191849.358209 0.083
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 96 1 785153.197996 0.122
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 256 1 767127.083700 0.334
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 16 2 147318.013880 0.109
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 96 2 602918.136691 0.159
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 256 2 598533.860022 0.428
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 16 2 192514.103948 0.083
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 96 2 794163.033418 0.121
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 256 2 769424.343693 0.333
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 16 3 147872.669286 0.108
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 96 3 601006.722222 0.160
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 simple 256 3 598381.883475 0.428
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 16 3 192880.892714 0.083
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 96 3 795542.931330 0.121
count d96v5-epyc7763 pg-partitions-no-groups-0-pool-yes 32768 no yes yes 0 1 prepared 256 3 765991.760015 0.334
