count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 16 1 118978.338960 0.134
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 96 1 459909.374949 0.209
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 256 1 455052.365678 0.563
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 16 1 160990.244648 0.099
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 96 1 620006.931782 0.155
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 256 1 613937.698570 0.417
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 16 2 118117.430109 0.135
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 96 2 461530.407213 0.208
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 256 2 454651.699931 0.563
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 16 2 160640.227669 0.100
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 96 2 625117.869984 0.154
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 256 2 615372.343279 0.416
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 16 3 119102.580506 0.134
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 96 3 464090.921422 0.207
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 simple 256 3 453297.884597 0.565
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 16 3 160093.153524 0.100
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 96 3 624709.608656 0.154
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 1000 no no no 4096 10 prepared 256 3 616582.849769 0.415
