join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 32 1 45404.384252 0.705
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 1 1 2743.988037 0.364
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 16 1 32419.346461 0.494
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 32 1 98585.922185 0.325
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 1 1 7863.995223 0.127
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 16 1 82900.363599 0.193
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 32 2 45228.291740 0.708
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 1 2 2694.634047 0.371
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 16 2 32503.316338 0.492
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 32 2 99176.074182 0.323
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 1 2 8041.014857 0.124
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 16 2 83051.541084 0.193
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 32 3 45494.093260 0.703
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 1 3 2740.939187 0.365
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 simple 16 3 32260.004477 0.496
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 32 3 99072.211081 0.323
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 1 3 7983.455740 0.125
join xeon join-no-no-no-0-32768-10-1723317009 32768 no no no 0 10 10 prepared 16 3 83132.299104 0.192
