count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 1 1 7299.254012 0.137
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 16 1 26998.406983 0.593
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 4 1 27573.622819 0.145
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 1 1 10312.072700 0.097
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 16 1 36728.804726 0.436
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 4 1 37728.551002 0.106
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 1 2 7249.513655 0.138
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 16 2 27100.330688 0.590
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 4 2 27540.303499 0.145
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 1 2 10245.588669 0.098
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 16 2 36707.209207 0.436
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 4 2 37409.319946 0.107
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 1 3 7241.596180 0.138
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 16 3 27122.286645 0.590
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 simple 4 3 27612.451840 0.145
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 1 3 10339.316909 0.097
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 16 3 36770.124780 0.435
count i5 count-yes-no-yes-0-32768-10-1723631212 32768 yes no yes 0 10 prepared 4 3 37409.218636 0.107
