count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 32 1 147113.294549 0.218
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 1 1 9177.977136 0.109
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 16 1 102216.438053 0.157
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 32 1 184268.469419 0.174
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 1 1 12342.089196 0.081
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 16 1 134722.018991 0.119
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 32 2 147212.962369 0.217
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 1 2 9295.914683 0.108
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 16 2 101603.415276 0.157
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 32 2 182774.648467 0.175
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 1 2 12663.334216 0.079
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 16 2 131368.485191 0.122
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 32 3 147081.468192 0.218
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 1 3 9018.020337 0.111
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 simple 16 3 101675.922288 0.157
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 32 3 183462.815122 0.174
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 1 3 12483.111905 0.080
count xeon count-no-no-yes-512-1000-1-1723589423 1000 no no yes 512 1 prepared 16 3 134259.686944 0.119
