count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 16 1 27530.805067 0.581
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 1 1 8807.819508 0.114
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 4 1 30414.249127 0.132
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 16 1 35199.603895 0.455
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 1 1 10894.459393 0.092
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 4 1 37834.990906 0.106
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 16 2 27716.675233 0.577
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 1 2 8538.061733 0.117
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 4 2 30591.741512 0.131
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 16 2 35383.959053 0.452
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 1 2 10713.020369 0.093
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 4 2 37631.664600 0.106
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 16 3 27810.835665 0.575
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 1 3 8349.172835 0.120
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 simple 4 3 30569.527308 0.131
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 16 3 35681.863063 0.448
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 1 3 10319.825671 0.097
count rpi5-32 count-yes-no-yes-512-32768-0-1723694295 32768 yes no yes 512 0 prepared 4 3 37666.256544 0.106
