pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 1 1 14478.532001 0.069
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 16 1 48716.167910 0.328
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 4 1 49923.385992 0.080
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 1 1 15437.459705 0.065
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 16 1 51507.277912 0.311
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 4 1 53707.976096 0.074
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 1 2 14572.882516 0.069
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 16 2 48406.460455 0.331
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 4 2 49961.114559 0.080
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 1 2 15464.756862 0.065
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 16 2 51634.715752 0.310
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 4 2 53492.192366 0.075
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 1 3 14504.447223 0.069
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 16 3 48847.863994 0.328
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 simple 4 3 50071.718073 0.080
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 1 3 15458.463387 0.065
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 16 3 51316.433169 0.312
pgbench i5 pgbench-no-no-yes-1-1000-10-1723683089 1000 no no yes 1 5 10 prepared 4 3 53502.367427 0.075
