join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 16 1 17446.061339 0.917
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 1 1 7845.346738 0.127
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 4 1 26041.264439 0.154
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 16 1 47198.966770 0.339
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 1 1 23673.978638 0.042
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 4 1 57940.303306 0.069
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 16 2 17424.346094 0.918
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 1 2 7855.342789 0.127
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 4 2 26021.962333 0.154
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 16 2 46103.382414 0.347
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 1 2 21750.682869 0.046
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 4 2 56967.342508 0.070
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 16 3 17556.806984 0.911
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 1 3 7162.668786 0.140
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 simple 4 3 26031.510295 0.154
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 16 3 46747.487730 0.342
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 1 3 23247.221437 0.043
join rpi5-32 join-yes-yes-no-64-1000-0-1723292524 1000 yes yes no 64 10 0 prepared 4 3 53981.462613 0.074
