count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 16 1 2172.740916 7.364
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 1 1 2242.808220 0.446
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 4 1 2656.132323 1.506
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 16 1 3591.343825 4.455
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 1 1 3597.304722 0.278
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 4 1 5686.902653 0.703
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 16 2 2171.844545 7.367
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 1 2 2303.774792 0.434
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 4 2 2638.615628 1.516
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 16 2 3595.830135 4.450
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 1 2 3444.636702 0.290
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 4 2 5879.752958 0.680
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 16 3 2186.539789 7.317
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 1 3 2266.334628 0.441
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 simple 4 3 2684.259992 1.490
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 16 3 3613.919043 4.427
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 1 3 3520.237112 0.284
count rpi5-64 count-yes-yes-yes-4096-32768-100-1723648548 32768 yes yes yes 4096 100 prepared 4 3 5769.171510 0.693
