count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 32 1 183615.940141 0.174
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 1 1 10997.626704 0.091
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 16 1 119761.829116 0.134
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 32 1 224183.981748 0.143
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 1 1 16279.087215 0.061
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 16 1 151887.470985 0.105
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 32 2 183247.225549 0.175
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 1 2 10774.637370 0.093
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 16 2 118475.174421 0.135
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 32 2 223785.317508 0.143
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 1 2 16636.912702 0.060
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 16 2 153181.667866 0.104
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 32 3 182954.353754 0.175
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 1 3 10869.569567 0.092
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 simple 16 3 119834.896146 0.134
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 32 3 222527.705742 0.144
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 1 3 15197.209627 0.066
count xeon count-no-yes-no-1-32768-0-1723661386 32768 no yes no 1 0 prepared 16 3 151925.121079 0.105
