count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 16 1 147701.770876 0.108
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 96 1 599510.815901 0.160
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 256 1 594019.583368 0.431
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 16 1 192930.331215 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 96 1 798511.261858 0.120
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 256 1 780651.700259 0.328
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 16 2 146327.917282 0.109
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 96 2 601553.880908 0.160
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 256 2 595787.002156 0.430
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 16 2 192083.516436 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 96 2 785308.788391 0.122
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 256 2 775514.602779 0.330
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 16 3 147664.274322 0.108
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 96 3 598263.107626 0.160
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 simple 256 3 595543.170410 0.430
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 16 3 192646.355039 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 96 3 792504.706347 0.121
count d96v5-epyc7763 pg-partitions-yes-groups-512-pool-no 1000 yes yes no 512 1 prepared 256 3 775682.755312 0.330
